comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
2536690,,0,Jaimie_Heard,no,Followed on Instagram under dreamsareforeverears and posted to Facebook under Jaimie Marie,2018-03-27T01:52:55Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 15728079, ""authorType"": 0, ""children"": [{""authorID"": 15728079, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536777, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-27T01:54:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536690, ""pinnedAt"": null, ""text"": ""Order #1074"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536690, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-27T01:52:55Z"", ""editedAt"": ""2018-03-27T01:52:55Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Followed on Instagram under dreamsareforeverears and posted to Facebook under Jaimie Marie"", ""userComment"": null}"
2536777,2536690,1,Jaimie_Heard,no,Order #1074,2018-03-27T01:54:57Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 15728079, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536777, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-27T01:54:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536690, ""pinnedAt"": null, ""text"": ""Order #1074"", ""userComment"": null}"
2536689,,0,Pd_Ko,no,Oder #1067 Followed on instagram posted to https://m.facebook.com/story.php?story_fbid=1807160929343504&id=100001488429805  Thank you!,2018-03-26T11:05:12Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 16897242, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536776, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-26T14:56:04Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536689, ""pinnedAt"": null, ""text"": ""Fantastic! We've got you down for another Universal Lens Cap! :)"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536689, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-26T11:05:12Z"", ""editedAt"": ""2018-03-26T11:05:12Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Oder #1067 Followed on instagram posted to https://m.facebook.com/story.php?story_fbid=1807160929343504&id=100001488429805\n\nThank you!"", ""userComment"": null}"
2536776,2536689,1,KUVRD_.,yes,Fantastic! We've got you down for another Universal Lens Cap! :),2018-03-26T14:56:04Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536776, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-26T14:56:04Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536689, ""pinnedAt"": null, ""text"": ""Fantastic! We've got you down for another Universal Lens Cap! :)"", ""userComment"": null}"
2536688,,0,Christian_Plath,no,order #1043 followed on Instagram (@chrisplathkonzerte) and postet on facebook https://www.facebook.com/chris.pl.7/posts/1624780134279608,2018-03-24T19:05:53Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 18067144, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536775, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-26T14:55:47Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536688, ""pinnedAt"": null, ""text"": ""Awesome! We'll put you down for one more lens cap!! Thanks!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536688, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-24T19:05:53Z"", ""editedAt"": ""2018-03-24T19:05:53Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""order #1043 followed on Instagram (@chrisplathkonzerte) and postet on facebook https://www.facebook.com/chris.pl.7/posts/1624780134279608"", ""userComment"": null}"
2536775,2536688,1,KUVRD_.,yes,Awesome! We'll put you down for one more lens cap!! Thanks!,2018-03-26T14:55:47Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536775, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-26T14:55:47Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536688, ""pinnedAt"": null, ""text"": ""Awesome! We'll put you down for one more lens cap!! Thanks!"", ""userComment"": null}"
2536687,,0,Carole_Merz,no,order# 998 shared on facebook and following on instagram,2018-03-21T19:29:12Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17468563, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536771, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:58:08Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536687, ""pinnedAt"": null, ""text"": ""Perfect!  Send us the link and we will get you the free one added to your order!"", ""userComment"": null}, {""authorID"": 17468563, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536772, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-23T13:58:35Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536687, ""pinnedAt"": null, ""text"": ""https://www.facebook.com/carole.merz.5/posts/10210261123916251"", ""userComment"": null}, {""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536773, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-23T21:18:51Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536687, ""pinnedAt"": null, ""text"": ""Awesome!  We'll put you down for one more lens cap!!  Thanks!"", ""userComment"": null}], ""childrenTotalCount"": 3, ""commentID"": 2536687, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-21T19:29:12Z"", ""editedAt"": ""2018-03-21T19:29:12Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""order# 998 shared on facebook and following on instagram"", ""userComment"": null}"
2536771,2536687,1,KUVRD_.,yes,Perfect!  Send us the link and we will get you the free one added to your order!,2018-03-22T02:58:08Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536771, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:58:08Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536687, ""pinnedAt"": null, ""text"": ""Perfect!  Send us the link and we will get you the free one added to your order!"", ""userComment"": null}"
2536772,2536687,1,Carole_Merz,no,https://www.facebook.com/carole.merz.5/posts/10210261123916251,2018-03-23T13:58:35Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17468563, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536772, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-23T13:58:35Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536687, ""pinnedAt"": null, ""text"": ""https://www.facebook.com/carole.merz.5/posts/10210261123916251"", ""userComment"": null}"
2536773,2536687,1,KUVRD_.,yes,Awesome!  We'll put you down for one more lens cap!!  Thanks!,2018-03-23T21:18:51Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536773, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-23T21:18:51Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536687, ""pinnedAt"": null, ""text"": ""Awesome!  We'll put you down for one more lens cap!!  Thanks!"", ""userComment"": null}"
2536686,,0,Jennifer_Buege,no,Orde #962. Followed on Instagram and posted to Twitter: https://twitter.com/foodgurl/status/975565516579336192?s=12    Please confirm perk added to order. Looking forward to trying these out!,2018-03-19T02:56:32Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 18039961, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536770, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:57:42Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536686, ""pinnedAt"": null, ""text"": ""Awesome Jennifer!  We will get a free ULC included with your order!  Thanks!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536686, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-19T02:56:32Z"", ""editedAt"": ""2018-03-19T02:56:32Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Orde #962. Followed on Instagram and posted to Twitter: https://twitter.com/foodgurl/status/975565516579336192?s=12  \n\nPlease confirm perk added to order. Looking forward to trying these out!"", ""userComment"": null}"
2536770,2536686,1,KUVRD_.,yes,Awesome Jennifer!  We will get a free ULC included with your order!  Thanks!,2018-03-22T02:57:42Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536770, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:57:42Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536686, ""pinnedAt"": null, ""text"": ""Awesome Jennifer!  We will get a free ULC included with your order!  Thanks!"", ""userComment"": null}"
2536685,,0,George_Potter_c784,no,Order #257 Followed on Instagram Posted On Facebook: https://www.facebook.com/george.potter.1426?hc_ref=ART3UIFKqy-3NjroTJ_3BMH7jbBzkcyUDUUf7FFlP7JXkzNgCelg8PnxVeE9SBNvbJI&fref=nf  Please Confirm Perk added to order. Thanks,2018-03-17T15:16:38Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 8479047, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536769, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:57:01Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536685, ""pinnedAt"": null, ""text"": ""Alright!  Free ULC coming your way!  Thanks!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536685, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-17T15:16:38Z"", ""editedAt"": ""2018-03-17T15:16:38Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Order #257\nFollowed on Instagram\nPosted On Facebook:\nhttps://www.facebook.com/george.potter.1426?hc_ref=ART3UIFKqy-3NjroTJ_3BMH7jbBzkcyUDUUf7FFlP7JXkzNgCelg8PnxVeE9SBNvbJI&fref=nf\n\nPlease Confirm Perk added to order. Thanks"", ""userComment"": null}"
2536769,2536685,1,KUVRD_.,yes,Alright!  Free ULC coming your way!  Thanks!,2018-03-22T02:57:01Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536769, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:57:01Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536685, ""pinnedAt"": null, ""text"": ""Alright!  Free ULC coming your way!  Thanks!"", ""userComment"": null}"
2536684,,0,Lee_Devaney,no,Order #926 Shared on Twitter https://twitter.com/Ldevaney1 Also followed you on instagram - @ldevaney1 Please confirm perk added to order. Thanks!,2018-03-16T02:23:41Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 18021582, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536768, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:56:01Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536684, ""pinnedAt"": null, ""text"": ""Yes Lee!  You will be receiving a free ULC! Thanks for your support!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536684, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-16T02:23:41Z"", ""editedAt"": ""2018-03-16T02:23:41Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Order #926\nShared on Twitter https://twitter.com/Ldevaney1\nAlso followed you on instagram - @ldevaney1\nPlease confirm perk added to order.\nThanks!"", ""userComment"": null}"
2536768,2536684,1,KUVRD_.,yes,Yes Lee!  You will be receiving a free ULC! Thanks for your support!,2018-03-22T02:56:01Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536768, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:56:01Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536684, ""pinnedAt"": null, ""text"": ""Yes Lee!  You will be receiving a free ULC! Thanks for your support!"", ""userComment"": null}"
2536683,,0,Dennis_Phelps,no,Order #901 Shared on Twitter @dlphelps - Help make it happen for Universal Lens Cap - 1 Cap for Every DSLR Lens https://igg.me/p/universal-lens-cap-1-cap-for-every-dslr-lens-photography/cstw/18323254 #indiegogo via @indiegogo  Following you on Twitter.  Please confirm perk added to order.  Thank you.,2018-03-14T01:48:18Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 18012092, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536767, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:55:26Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536683, ""pinnedAt"": null, ""text"": ""Hey Dennis!  Yep... We have you down for the free ULC!  Thank you!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536683, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-14T01:48:18Z"", ""editedAt"": ""2018-03-14T01:48:18Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Order #901\nShared on Twitter @dlphelps - Help make it happen for Universal Lens Cap - 1 Cap for Every DSLR Lens https://igg.me/p/universal-lens-cap-1-cap-for-every-dslr-lens-photography/cstw/18323254 #indiegogo via @indiegogo\n\nFollowing you on Twitter.\n\nPlease confirm perk added to order.\n\nThank you."", ""userComment"": null}"
